"","Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"1330",2007,1120,72.9354838709677,26.5483870967742,58.6129032258064,7.38709677419355,21.9032258064516,12.4516129032258,19.6451612903226,12.2258064516129,23.9354838709677,16.5483870967742,16.258064516129,8.2258064516129,4.03225806451613,19.3225806451613
"1331",2007,1130,74.6451612903226,25.5161290322581,53.2258064516129,5.87096774193548,16.8064516129032,17.741935483871,24.5161290322581,11.8387096774194,22.8064516129032,14.7741935483871,14.1290322580645,5.7741935483871,5.7741935483871,15.3870967741935
"1332",2007,1138,68.0322580645161,22.9677419354839,55.9354838709677,5.32258064516129,16.8709677419355,16.7741935483871,24.258064516129,14.7096774193548,23.5483870967742,13.7741935483871,19.0967741935484,7.64516129032258,2.54838709677419,21.2903225806452
"1333",2007,1139,68.2903225806452,21.8064516129032,49.9677419354839,9,24.4516129032258,15.6774193548387,20.6451612903226,9,20.9354838709677,12.2903225806452,9.2258064516129,5,1.87096774193548,19.3225806451613
"1334",2007,1153,64.5666666666667,23.5,57.9666666666667,6.2,20.1333333333333,11.3666666666667,17.2,12.9666666666667,20.6,12.5333333333333,12.7333333333333,7.66666666666667,1.93333333333333,18.7333333333333
"1335",2007,1155,73.1612903225806,28.3548387096774,60.6774193548387,6.80645161290323,20.0967741935484,9.64516129032258,16.5161290322581,13.5806451612903,21.3870967741935,15.5483870967742,13.9032258064516,9.51612903225806,5.54838709677419,16.8064516129032
"1336",2007,1160,69.1481481481482,24.5185185185185,58.3703703703704,5.7037037037037,18.5185185185185,14.4074074074074,22.1481481481481,13.1481481481481,23.8148148148148,13.2962962962963,17.4814814814815,6.85185185185185,4.33333333333333,21.1851851851852
"1337",2007,1163,70.3548387096774,24.5161290322581,58.0322580645161,4.74193548387097,14.7741935483871,16.5806451612903,26.3870967741935,16.1612903225806,26.1612903225806,12.9677419354839,15,7.7741935483871,8.58064516129032,17.4193548387097
"1338",2007,1165,65.7777777777778,22.7037037037037,48.5925925925926,7,17.8148148148148,13.3703703703704,17.8518518518519,8.51851851851852,22.5185185185185,12.962962962963,14.8148148148148,5.7037037037037,3,17.3703703703704
"1339",2007,1169,72.6896551724138,25.7241379310345,59.1034482758621,5.3448275862069,16.4137931034483,15.8965517241379,22.1379310344828,14.3103448275862,23.9655172413793,13.7586206896552,18.6551724137931,8.27586206896552,2.44827586206897,24.8965517241379
"1340",2007,1172,80,27.7096774193548,61.7096774193548,9.2258064516129,24.7096774193548,15.3548387096774,20.3548387096774,13.0322580645161,26.741935483871,15.4838709677419,14.6451612903226,7.74193548387097,2.64516129032258,17.9354838709677
"1341",2007,1196,79.3235294117647,28.5588235294118,54.2058823529412,7.17647058823529,17.5882352941176,15.0294117647059,22.0882352941176,11.0882352941176,26.0882352941176,15.7647058823529,14,7.08823529411765,4.82352941176471,15.6764705882353
"1342",2007,1200,65.4666666666667,22.6333333333333,51.8666666666667,6.26666666666667,17.5333333333333,13.9333333333333,20.8,10.7333333333333,21.0666666666667,13.6333333333333,14.2333333333333,7.33333333333333,4.1,19.2666666666667
"1343",2007,1201,71.1290322580645,23.8387096774194,57.2903225806452,9.19354838709677,27.1290322580645,14.258064516129,22,10,28.741935483871,14.3225806451613,13.4193548387097,5.7741935483871,6.51612903225806,16.3225806451613
"1344",2007,1203,71.0645161290323,26.1612903225806,56.4838709677419,5.41935483870968,14.5483870967742,13.3225806451613,18.9032258064516,12.0967741935484,21.9032258064516,14.7096774193548,13.6774193548387,9.32258064516129,4.41935483870968,18.8709677419355
"1345",2007,1208,74.4,27.7666666666667,60.6333333333333,7.93333333333333,21.1333333333333,10.9333333333333,16.5,14.1,24.1333333333333,14.6333333333333,15.6666666666667,8.8,4.56666666666667,17.4666666666667
"1346",2007,1210,79.0967741935484,29.3548387096774,59.6129032258064,6.38709677419355,17.0645161290323,14,20.4838709677419,13.6774193548387,22.6129032258065,15.4838709677419,15.8709677419355,10,3.54838709677419,20.7096774193548
"1347",2007,1211,79.1212121212121,27.6969696969697,56.8484848484849,6.75757575757576,17.0909090909091,16.969696969697,22.6060606060606,10.5151515151515,27.0909090909091,14.4848484848485,14.030303030303,6.24242424242424,3.57575757575758,19.3030303030303
"1348",2007,1235,62.7333333333333,22.1333333333333,54.8333333333333,6.4,20.1666666666667,12.0666666666667,17.2,12.2666666666667,23.8,11.4333333333333,14.9,4.36666666666667,3.4,16.4666666666667
"1349",2007,1237,67.8214285714286,22.3571428571429,53.6428571428571,7.39285714285714,19.2142857142857,15.7142857142857,20.6428571428571,12.0357142857143,21.1428571428571,11,13.0357142857143,5.85714285714286,2.42857142857143,17.7142857142857
"1350",2007,1245,68.5483870967742,25.2258064516129,55.4193548387097,5.80645161290323,17.258064516129,12.2903225806452,18.9354838709677,11.2903225806452,22.2903225806452,14.2903225806452,13.7096774193548,7.96774193548387,3.32258064516129,18.6451612903226
"1351",2007,1248,63.4642857142857,20.5357142857143,48.7857142857143,8.25,23.3928571428571,14.1428571428571,19.5357142857143,7.35714285714286,19.3571428571429,13.0357142857143,17.25,7.14285714285714,2.53571428571429,20.25
"1352",2007,1258,64.7586206896552,23.448275862069,59,5,15.5862068965517,12.8620689655172,18.6896551724138,12.0344827586207,22.2413793103448,14.7586206896552,16.4137931034483,6.93103448275862,1.82758620689655,18.7241379310345
"1353",2007,1260,68.8333333333333,23.8,52.8333333333333,5.2,15.3333333333333,16.0333333333333,21.8666666666667,12.5,23.0666666666667,11.5,13.4,4.83333333333333,3.4,16.6666666666667
"1354",2007,1276,64.0909090909091,22.6363636363636,50.6969696969697,4.78787878787879,14,14.030303030303,19.3636363636364,11.8181818181818,23.3333333333333,13.8484848484848,14.8181818181818,5.45454545454545,5.78787878787879,16.7878787878788
"1355",2007,1279,73.28125,27.40625,62.09375,6.90625,19.875,11.5625,16.4375,13.0625,22.71875,14.34375,11.53125,7.0625,3.375,17.15625
"1356",2007,1281,77.6,28.0333333333333,60.9,8.16666666666667,21.9333333333333,13.3666666666667,19.3333333333333,11.5333333333333,23.3,15.5333333333333,14.9333333333333,10.0666666666667,3.03333333333333,20.5
"1357",2007,1295,74.75,27.5416666666667,55.4166666666667,5.20833333333333,13,14.4583333333333,20.5833333333333,12.3333333333333,23.5833333333333,14.625,15.0416666666667,7.75,4.54166666666667,17.5833333333333
"1358",2007,1298,60.9285714285714,20.1785714285714,49.5,8.75,24.3571428571429,11.8214285714286,15.8928571428571,7.10714285714286,21.6071428571429,12.8571428571429,15.5714285714286,7.07142857142857,1.60714285714286,21.4642857142857
"1359",2007,1301,72.1818181818182,25.5151515151515,51.6666666666667,6.03030303030303,16.8181818181818,15.1212121212121,20.6969696969697,8.06060606060606,23.6969696969697,14.8787878787879,14.9090909090909,5.39393939393939,3.45454545454545,15.969696969697
"1360",2007,1322,78.6774193548387,26.6129032258065,60.0322580645161,6.25806451612903,17.258064516129,19.1935483870968,26.9677419354839,13.1612903225806,21.5161290322581,16.4516129032258,16.2258064516129,9.87096774193548,3.90322580645161,21.9677419354839
"1361",2007,1323,81.5483870967742,27.1290322580645,58.9032258064516,9.12903225806452,23,18.1612903225806,24.1935483870968,12.6774193548387,25.6774193548387,17.4838709677419,12.9354838709677,8.41935483870968,3.48387096774194,18.0645161290323
"1362",2007,1326,73.6363636363636,26.2727272727273,55.6969696969697,7.45454545454545,20.5151515151515,13.6363636363636,19.6060606060606,11.1818181818182,24.5151515151515,15.5757575757576,11.7575757575758,6.81818181818182,5.93939393939394,13.5757575757576
"1363",2007,1328,66.6666666666667,23.8333333333333,54.8333333333333,5.86666666666667,17.9,13.1333333333333,18.2666666666667,12.3666666666667,23.3333333333333,13.3666666666667,13.7666666666667,6.86666666666667,4.23333333333333,18.3
"1364",2007,1329,73.7272727272727,25.6969696969697,55.6060606060606,6.24242424242424,17.2424242424242,16.0909090909091,22.2727272727273,11.5454545454545,23.2424242424242,14.1515151515152,16.030303030303,7.54545454545455,3.45454545454545,18.9393939393939
"1365",2007,1330,70.125,24.0625,55.40625,7.21875,20.5625,14.78125,20.5,12.125,24.5625,14.96875,12.34375,7.625,3.40625,18.71875
"1366",2007,1332,76.3939393939394,26.2727272727273,58.3333333333333,9.48484848484848,24.6363636363636,14.3636363636364,19.1212121212121,12.2121212121212,22.8484848484848,14.2727272727273,12.6060606060606,7.12121212121212,2.06060606060606,16.030303030303
"1367",2007,1333,63.1290322580645,23.5806451612903,56.258064516129,5.19354838709677,17.8709677419355,10.7741935483871,18.1290322580645,11.2258064516129,20.7741935483871,12.0645161290323,13.4838709677419,7.48387096774194,3.09677419354839,17.741935483871
"1368",2007,1336,65.4,23.0333333333333,52.2666666666667,6.46666666666667,17.9666666666667,12.8666666666667,18.7333333333333,11.5666666666667,21.4666666666667,15.1,14.1,5.63333333333333,1.6,16.2666666666667
"1369",2007,1361,72.1034482758621,27.1034482758621,58.2413793103448,5.41379310344828,16.2068965517241,12.4827586206897,17.6551724137931,10.448275862069,23.7586206896552,14.8275862068966,14.8275862068966,8.27586206896552,3.96551724137931,15.3793103448276
"1370",2007,1364,70.5357142857143,24.5714285714286,53.0714285714286,6.32142857142857,17.1428571428571,15.0714285714286,20.75,9.71428571428571,24.8928571428571,13.5714285714286,14.0357142857143,6.07142857142857,2.96428571428571,16.6428571428571
"1371",2007,1368,67.3928571428571,24.6785714285714,57,7.03571428571429,20.6785714285714,11,15.5,10.5714285714286,20.1785714285714,13.3928571428571,12.5,6.35714285714286,3.53571428571429,17.6428571428571
"1372",2007,1375,70.2068965517241,24.6551724137931,56.0689655172414,8.13793103448276,22.6896551724138,12.7586206896552,19.1379310344828,10.1034482758621,23.2068965517241,13.448275862069,11.9655172413793,6.79310344827586,2.37931034482759,17.7931034482759
"1373",2007,1376,64.7,23.3666666666667,55.4333333333333,7.63333333333333,22.3,10.3333333333333,15.4666666666667,10.8666666666667,20.7666666666667,11.2333333333333,11.2333333333333,4.56666666666667,4.7,14.9333333333333
"1374",2007,1381,66.9285714285714,24.6428571428571,51.9285714285714,5.60714285714286,15.2857142857143,12.0357142857143,17.7142857142857,9.92857142857143,20.4285714285714,12.9285714285714,13.9642857142857,5.28571428571429,3.28571428571429,17.5357142857143
"1375",2007,1382,67.4827586206897,23.0344827586207,55.8965517241379,6.58620689655172,19.5862068965517,14.8275862068966,22.2068965517241,12.1034482758621,21.4137931034483,12.8620689655172,14.9655172413793,5.24137931034483,3.06896551724138,17.7241379310345
"1376",2007,1385,63.8387096774194,21.8064516129032,53.2903225806452,6.93548387096774,20.258064516129,13.2903225806452,18.3870967741935,10.9032258064516,23.0967741935484,13.5161290322581,14.1935483870968,5.64516129032258,3.54838709677419,17.1290322580645
"1377",2007,1392,59.8965517241379,21.4827586206897,54.0689655172414,4.20689655172414,13.5172413793103,12.7241379310345,19.0689655172414,12.8965517241379,21.2068965517241,8.72413793103448,14.448275862069,7.37931034482759,1.75862068965517,20.8620689655172
"1378",2007,1393,75.5,25.46875,57.59375,7.40625,19.96875,17.15625,24.75,12.90625,27.3125,14.90625,15.09375,8.46875,7.21875,17.4375
"1379",2007,1397,79.65625,27.6875,62.5,8.9375,25.375,15.34375,23.46875,13.59375,21.96875,15.46875,14.59375,9.8125,3.21875,19.8125
"1380",2007,1401,76.3225806451613,27,53.9354838709677,6.51612903225806,15.4516129032258,15.8064516129032,21.8387096774194,10.1935483870968,25.5483870967742,18,12.5161290322581,6.7741935483871,3.38709677419355,19.5161290322581
"1381",2007,1404,62.9,21.2333333333333,51.8,5.2,16.7666666666667,15.2333333333333,22.5,11.8333333333333,22.4666666666667,12.6333333333333,16.3333333333333,6.43333333333333,1.53333333333333,18.4333333333333
"1382",2007,1419,70.3448275862069,24.1034482758621,58.3103448275862,8.68965517241379,25,13.448275862069,18.8620689655172,11.9655172413793,22.551724137931,12.3448275862069,14.1724137931034,6.13793103448276,1.44827586206897,17
"1383",2007,1424,75.030303030303,26.6060606060606,59.2727272727273,7.66666666666667,21.0909090909091,14.1515151515152,19.8787878787879,12.0606060606061,22.6060606060606,14.8484848484848,11.4242424242424,8.15151515151515,5.60606060606061,17.969696969697
"1384",2007,1430,71.3333333333333,24.6666666666667,51.7777777777778,7.48148148148148,18.3333333333333,14.5185185185185,19.4444444444444,8.59259259259259,22.1851851851852,14.8148148148148,11.8518518518519,7.07407407407407,4,18.4444444444444
"1385",2007,1431,75.6129032258064,25.4516129032258,60.1935483870968,6.70967741935484,20.2258064516129,18,26.8709677419355,13.741935483871,24.9354838709677,15.2903225806452,16.0322580645161,8.35483870967742,3.38709677419355,23.4838709677419
"1386",2007,1439,72.0322580645161,26.3870967741935,56.0322580645161,4.7741935483871,12.9677419354839,14.4838709677419,21.741935483871,11.0645161290323,22.4838709677419,13.258064516129,10.9677419354839,8.38709677419355,4.61290322580645,18.3548387096774
"1387",2007,1450,66.53125,24.125,51.875,5.75,15.46875,12.53125,17.625,7.84375,22.53125,13.875,10.3125,6.65625,4.46875,16.25
"1388",2007,1452,71.5666666666667,24.9333333333333,55.4333333333333,10.2333333333333,28,11.4666666666667,15.9333333333333,9.9,20.2333333333333,17.2333333333333,11.4,8.43333333333333,3.36666666666667,15.3666666666667
"1389",2007,1454,64.741935483871,22.5806451612903,58.3225806451613,7.16129032258065,21.9354838709677,12.4193548387097,18.4516129032258,13.0967741935484,21.4516129032258,11.4516129032258,13.2903225806452,5.67741935483871,2.06451612903226,21.1290322580645
"1390",2007,1105,60.0384615384615,20.7692307692308,55.1153846153846,4.73076923076923,18.0384615384615,13.7692307692308,21.6923076923077,11.0384615384615,23.7307692307692,10.1153846153846,17.8461538461538,6.73076923076923,7.65384615384615,20.3076923076923
"1391",2007,1107,68.25,24.25,53.25,6.84375,18.15625,12.90625,17.875,11,22.96875,13.125,13.375,5.90625,2.4375,19.21875
"1392",2007,1123,59.6129032258064,20.8064516129032,54.0645161290323,4.03225806451613,14.8064516129032,13.9677419354839,20.0967741935484,12.5806451612903,20.0645161290323,10.3225806451613,13.5161290322581,7.80645161290323,2.38709677419355,20.7741935483871
"1393",2007,1133,74.375,26.34375,56.59375,10.28125,23.96875,11.40625,17.03125,8.40625,20.5,15.59375,11,8.03125,2.21875,18.5
"1394",2007,1142,74.75,26.5714285714286,57.5357142857143,9.35714285714286,23.9285714285714,12.25,18.8928571428571,10.25,24.5714285714286,14.0357142857143,12.7142857142857,6.57142857142857,3.28571428571429,17.3214285714286
"1395",2007,1150,70.0333333333333,23.3333333333333,57.8666666666667,8.7,26.2,14.6666666666667,20.9333333333333,13.2,22.7333333333333,12.2666666666667,12.7333333333333,5.46666666666667,2.1,19.5666666666667
"1396",2007,1158,69.3939393939394,25.2121212121212,55.9393939393939,7.51515151515152,21.6969696969697,11.4545454545455,16.8787878787879,10.6666666666667,25.3030303030303,14,14.969696969697,6.36363636363636,3.84848484848485,15.6363636363636
"1397",2007,1173,66.9354838709677,23.7741935483871,53.3548387096774,6.32258064516129,16.6129032258065,13.0645161290323,18.8064516129032,11.2903225806452,22,12.4193548387097,14.0967741935484,4.67741935483871,2.90322580645161,19.4516129032258
"1398",2007,1185,63.71875,21.84375,52,7.53125,20.96875,12.5,18.21875,11.0625,21.6875,11.6875,17.8125,6.875,1.84375,19.75
"1399",2007,1187,57.8888888888889,20.6296296296296,52.8148148148148,6.25925925925926,20.3333333333333,10.3703703703704,18.037037037037,10.4814814814815,22.6296296296296,11.5555555555556,14.0740740740741,6,2.40740740740741,19
"1400",2007,1202,67.448275862069,23.7931034482759,54.2068965517241,7.62068965517241,20.7931034482759,12.2413793103448,16.2758620689655,10.1724137931034,21.8965517241379,14,14.7931034482759,6.48275862068965,2.17241379310345,18.7931034482759
"1401",2007,1206,63.3333333333333,23.9393939393939,51.7575757575758,5.78787878787879,16.9393939393939,9.66666666666667,15.030303030303,9.90909090909091,22.7272727272727,14.030303030303,12.2727272727273,5.90909090909091,2.57575757575758,14.8484848484848
"1402",2007,1207,68.46875,24.5,48.375,6.28125,17.15625,13.1875,18.375,10.75,22.53125,14.34375,13.75,5.21875,5.03125,16.5
"1403",2007,1217,72.3214285714286,24.8928571428571,56.1428571428571,4.78571428571429,15.0357142857143,17.75,23.3928571428571,11.7142857142857,20.8928571428571,11.3214285714286,16.1428571428571,6.85714285714286,2.89285714285714,16.75
"1404",2007,1219,73.4285714285714,26.8214285714286,59,6.57142857142857,19,13.2142857142857,19.25,12.25,23.8214285714286,15.6428571428571,15.4285714285714,6.42857142857143,3.17857142857143,19.25
