"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2006,1368,11.8925594812258,4.28259030379336,5.79714447447802,2.3739986447379,3.53860694771753,5.75527483321145,6.87096390090475,3.47558774093354,3.32290033956281,3.08543798126488,3.16885889030526,3.09628107925284,2.33436830048706,2.77377731256677
2006,1375,11.3557563363452,4.37018559874609,7.35516975789734,3.22475034356539,5.50660150169977,5.99096199418454,8.38395135923919,3.43375019389714,4.45337089352222,4.16678160761003,4.11144024481683,3.054512933527,1.46637181690686,4.47929005634453
2006,1410,10.1007742785215,4.04286152925491,7.41792700325644,2.22904934190811,4.75945602484377,6.02440431025735,6.9370387862911,2.58750008602062,4.22447083622953,4.38171544026198,5.19807108646496,2.63117405792109,1.49357598761135,3.81666759974609
2006,1412,12.1153121370165,4.43508181873979,7.02581446990434,2.5120399733257,3.9507435229633,4.61764659740459,7.32110115812421,4.40191404852939,5.02407994665141,4.03464064362029,3.41973409504133,4.59304464525444,2.13116679806679,3.09814818359092
2006,1425,10.8836208115885,4.5268764990265,6.87323645092651,3.02493740520671,6.89470418602625,6.89345373767733,9.07535503247764,3.961638711542,5.21248028666932,3.66382932465434,3.58293712248001,3.16811392042772,2.35097715770679,3.60452643733382
2006,1103,8.41072112752869,3.63254763201401,5.3542334737994,2.58310158396906,3.89517827488081,6.08644621977447,7.96320561571538,3.21633760451338,4.86885480646494,3.83705466546245,3.59773236371461,2.39947312224326,1.71169070146194,4.49891430070161
2006,1123,9.32193443113936,3.45609828920061,7.16669648175074,3.00358759844598,4.78587665789826,4.61569229743658,5.57094108884528,3.75315252103533,4.31027395167193,3.28937684067971,4.04151532891392,2.7523416603657,2.06360401687473,3.06844987174055
2006,1177,13.8933667995069,5.59939964221847,6.94196536946729,2.97424845064326,3.94116271330727,6.26913026679094,8.74243669866699,3.5510120542863,4.12552336315564,6.10893512153209,3.9059455009524,1.92893694059648,1.94804306802283,4.24096156381486
2006,1216,11.5258905879829,4.7904820163234,7.19151922182988,2.57093107836181,4.66849780923926,4.91494609906306,6.72686496450704,4.45522197527832,3.89206219736378,4.35530262653021,2.93422674817176,2.67945650822833,1.71303033670538,4.98716300834401
2006,1226,12.4489624735022,3.34763598180368,7.21110255092798,2.49466096560902,4.85866922795395,7.10046946804693,8.38311795614655,4.1733280085163,4.37149859887888,3.64097056657516,4.39696865275764,1.92093727122985,2.64386081328046,4.72581562625261
2006,1229,8.46864503435754,2.81985229250877,6.54199669808238,2.91327641791497,6.02227583790433,5.98954454651135,8.25242777021187,2.99144078141586,4.14481449277132,3.10270537221642,4.11930345673403,2.98476664227405,2.08166599946613,4.71767000291566
2006,1232,10.1340225329537,3.99867702989601,5.53524063513854,2.92295241043209,5.20009666169825,6.94222186655284,8.51329492477445,3.27791229210133,4.04799251311602,4.06625030395222,3.50717329914912,2.78388218141501,2.02464968555213,4.08636913389046
2006,1241,11.3572926015884,4.27788084806771,8.21438923330216,2.93040979852675,6.11648392962621,4.9069381826188,6.93535913628172,4.52564707875918,3.92455301940443,4.28899786028189,3.94455622466252,2.99801521645492,1.8444826922789,4.38416462634553
2006,1265,9.31337297954708,3.19212392811022,6.25878692664189,3.0782088067784,5.99198972685197,5.42004126281714,7.44255504620312,3.90622844821641,3.81822180261835,3.7406698380689,4.2868225168113,2.06125410197443,1.81808105408197,3.54978664452878
2006,1267,10.4041988878219,3.98807746975431,7.42038875748227,2.38019829328229,5.66094482363998,5.95574508108763,8.61546229033535,4.1962442265037,5.22711692262105,3.55307453121077,4.63980363569168,2.60138343332846,1.77094420754675,4.70997478059728
2006,1282,11.8974727379329,4.8103639300578,5.36555437854969,2.9961989215017,5.21339497635535,5.87645841751335,7.7028133388609,2.97424845064326,4.94701268170342,4.34416791477895,3.16812831764072,2.17470566499118,2.17208395738947,5.13354422921205
2006,1295,11.1724784789374,4.42632932624176,5.22379588788276,2.38313823058734,3.94435939215644,6.39916208282919,7.9234334162312,3.43469088118208,4.36699578359231,4.00271646890393,4.95413748909632,1.76109320462102,1.76879144853366,4.55799981558146
2006,1306,9.62549979509733,2.84622297469381,6.19609761186535,2.32463779688353,4.29199047832237,6.3589276290215,7.1018279753267,2.81227078978428,4.1691454039185,2.80744962537439,3.95883995547982,1.99259713684269,1.61428353459027,3.92729491128398
2006,1322,9.39853777538139,3.85832858986753,7.2371850391323,2.78410336142421,4.98371732982974,5.515763348821,7.82899121523813,4.55075374041612,3.9956873302824,4.72286128519691,4.60108147492698,3.3601548169822,2.05107204937421,4.44285001504188
2006,1325,11.1910194466884,4.89445247444804,6.5632579318356,2.36455767637969,4.5080661151454,5.49069970506779,7.00773675192187,4.19593986253965,4.41978311216972,4.06141279502904,4.45558264975171,2.98064363069488,1.46637181690686,3.922588368334
2006,1337,12.345916426967,5.15265538823018,6.86769554983636,2.46918328539339,4.84400531217581,4.85428702943105,7.61427658922422,4.06184385452906,5.51558269103568,4.09745943105893,3.58772837207541,2.56205046088139,2.01984456822105,4.78363782943388
2006,1351,10.8887471646106,3.20135553300118,7.40539986023355,1.71516732180827,5.29887179766055,7.05786738778025,8.94841181853373,3.72518242868509,4.566382797341,3.31023744732488,4.05713167894727,2.45029962534549,1.83585684909537,5.19156825558337
2006,1365,10.3359522460153,3.1744169664559,6.51034679449685,2.3259957889593,6.2191689700524,6.84213525259585,8.38054999589038,4.59685263316697,4.14824989700201,3.42106762629792,3.17845309900337,2.33760293129254,2.76166265622372,3.77953704637225
2006,1409,10.4302048776222,3.59486813709167,6.90224786870376,2.21172735474739,4.10371244612191,5.77596947376138,7.47836385353948,3.56901831571256,4.50861789550138,3.06250181696556,7.08193802245163,2.93568281975993,2.20139815711603,3.8953548200118
2006,1416,8.40702460315555,3.58216538310403,6.91894463569372,2.44133446297593,4.21974736284861,4.88791754142169,6.05906351776004,3.73861043399924,3.83639788316446,3.96710117565607,4.24196911755637,2.63658243784771,2.20785956859667,3.36946232406245
2006,1433,12.2413133974497,4.24583249740956,6.66750815707267,3.03144440364883,4.78374711426116,4.81377334251452,5.75655548348861,4.5959931145901,5.05633290666805,3.99907624801509,3.94263046396305,3.29576530801531,1.90991707967428,3.93230901471287
2006,1436,9.35776768743241,4.32581133178054,8.55704321046395,2.04236734399473,4.30983905078579,6.02685560684401,8.17263446037987,4.48701831212369,5.1013858833688,4.38335409286636,3.66342594509189,2.16131079852392,1.80961671181446,3.99554349445629
2006,1248,13.3123424512165,4.6475800154489,6.29297532662718,2.76683657186047,3.90443534773152,5.89967404575489,6.63429319173084,2.94696715024368,5.13210108420143,3.6255503560998,4.43898810368032,2.44854745009865,1.87123981935466,3.62830750965452
2006,1190,14.9131524635845,6.12437233583463,9.32390396696498,2.78957810999191,5.42188393428201,6.80987067603627,8.45467216877636,3.86186757463551,4.5080762330235,4.04652179338486,6.41096943531391,3.11337785903377,1.97872279901555,5.25273927025413
2006,1202,8.90355734149746,4.22216374228507,5.24309069156733,2.67207784317748,5.22717259456136,6.15710971154486,7.58770936009896,3.27515902921777,5.5075705472861,3.90384425918863,4.34050688284214,3.01219742602196,1.8,4.41285999475775
2006,1296,12.5495031172564,4.7234035726943,6.99837180901443,2.9088723694137,5.13160143944688,6.13522824685648,7.87147470046839,3.93899346479142,4.22750456792123,3.81330703475481,2.94585516922721,2.15496511430571,2.07206353508943,4.72581562625261
2006,1352,12.4842921248083,3.80620276485364,6.79072603732179,2.75856604229201,4.10475368920022,6.85752440940906,8.31279520393496,4.50071219435438,4.4867643275588,4.26407506762442,3.61305010401614,2.95599251316571,1.64082530828473,3.72448585334874
2006,1373,10.9525189777362,4.44409720865779,5.64374448853346,3.09035023100369,4.72189541352795,5.99382398189386,7.44032698263091,3.88662065370678,5.11598284040129,3.63168740933928,3.7180739737227,3.15117346077524,1.36228488423681,3.28436250085721
2006,1178,11.8668862177804,4.02006461891222,6.3489523074519,1.88429687486969,4.21396146925524,7.14456629797827,8.55442347090324,3.60459476894087,3.64029176549505,3.52804853095612,4.47470540994009,2.3094010767585,1.99885024422806,3.96261262938667
2006,1222,9.46813089503428,4.11909349456057,6.40797700621415,3.1427669539729,6.67251727404934,4.66935863399997,5.84398121164985,4.07778210284793,4.65360985215614,4.2226399125059,4.02817458362848,3.73528860362636,2.45488391303031,4.75260997635
2006,1349,10.2273389275247,3.53205104937409,8.93058702523998,2.22606931953716,4.75378391793964,7.0427267446636,9.94361024052052,3.78356770989824,5.26935990858034,3.77298086602419,3.61641556495676,2.6717899502883,1.91190601635766,3.83746711336447
2006,1381,11.0953103304977,4.42173315996466,4.34758298742098,2.98105677694826,4.69723742308892,5.29220078630446,6.68503217437387,1.9938328561161,5.67814928566913,4.0732214529689,3.61067110282948,3.46303491715553,1.78043554753219,3.01637566750027
2006,1442,8.05443021906864,3.33558898039819,6.28208686541466,2.62766348389884,4.69516936697872,5.00338347059729,5.75459682474668,3.6323334309843,4.5884470307334,4.25278189496638,4.61719195382448,2.11805425949239,1.56352658583581,3.42861263711499
2006,1156,9.10832248339608,3.87099669137231,7.69975024569978,2.79917570284264,5.3084837759948,5.51361950083609,6.47646627294664,4.86067421724125,4.63913121840054,3.93954312071844,3.43735139538928,2.81315590642363,1.70248686880737,5.38716423190703
2006,1186,11.2647276340776,4.5701968784057,5.83475234910356,3.16927988277613,4.01720438047192,5.65228058946731,7.52859900351088,2.53157401532602,5.50704877469744,4.15138412433531,5.55957435376791,3.16927988277613,2.63081399304661,4.07956580322675
2006,1194,15.7111408589557,5.54586456349357,6.23439851691604,2.99205296617238,4.48911086988464,6.02057758835101,9.00998857823328,3.74501432242018,4.29885551398959,5.56859580677744,4.09994192757944,2.50818765067634,1.42678459681701,4.49735371926542
2006,1253,11.8939277466016,4.49191940059902,7.24891702460144,3.6310782233435,5.95612033610202,6.78487160959002,8.92869950647054,4.32543172480058,4.74834687333988,4.08529743989514,4.21818722299946,3.43410882883403,1.81469100628065,4.90249760414227
2006,1255,10.52661027157,4.40057716272302,7.58584033215659,2.67261241912424,5.22547180219696,6.56147163774332,9.22578340115783,4.4131837120372,4.24700330080364,4.16634919425456,4.01254646085614,2.57454983993452,2.19306265517513,4.16078950587137
2006,1313,11.6325461113317,4.46539863239964,6.00984854799956,2.24231063620706,3.4928498393146,5.50561785424572,7.32164268541584,3.31630056876116,5.3687667032549,3.95702723216925,3.3104591501703,3.93003324290299,1.80202991871861,3.80689809665029
2006,1394,12.8519298725629,5.31541373633378,7.24006065312091,2.66893019874951,4.7822134224009,6.80779072039921,8.8636000472213,3.77035538247324,5.33989632423919,4.68964322984045,4.48184744516579,3.70051896086348,2.37590562443711,4.94297188081146
2006,1431,9.18533452686239,3.53372034648746,6.16025307505446,1.76140969185596,3.40855300945044,6.08721044930525,9.02276323585277,3.01704559172779,5.93771085995354,3.79645958928913,3.51958298488108,3.05085107923876,2.28209929844808,3.28338648054517
2006,1144,8.69675789496281,4.0738876821239,8.17103867423677,1.95721430372043,4.93167604080282,6.26603762462591,8.29315712056965,5.04516637027003,5.48723868259695,4.18993502999218,4.4058342752963,2.92408354023351,2.02464968555213,4.42096975164653
2006,1273,9.55490953888608,2.76863574984936,7.3552162680105,2.96540904322672,4.9069381826188,6.07623525882885,8.3990267765766,4.27293066968521,5.40954965900374,3.17792484952152,4.75093975666168,2.67953245546573,2.3682199240074,3.56348322549899
2006,1286,10.0038454144855,4.12966476292338,6.12058317985619,2.38286858178597,4.91726419663284,5.34214016462144,7.93725393319377,3.18963778096968,5.34400641451753,4.21535654117546,3.31962995226019,2.89315923695367,1.96841151049365,3.74888397448241
2006,1389,12.4692767594286,4.16869574250129,5.89935753746446,2.57762550146573,4.89063868775782,6.22397808686747,7.48088963141546,3.81092974008587,4.89527421881751,4.22692979405513,4.71741796516532,3.31175813360273,2.19947757726766,4.39838221725128
2006,1404,11.9197960746625,4.70891135548825,6.95877973387687,2.31516738055805,3.55787317627562,6.40924812583048,9.43479647980732,3.66039089968019,4.31758479494479,3.93250751869788,3.91996860270001,2.67294133579759,1.4681228202656,3.26119374085389
2006,1239,11.4298305167236,4.48962082549241,7.42445332145789,2.18646444760183,3.77161387539489,5.35519025600983,6.95795267396275,2.63604209919302,5.05609558494522,3.43436628723143,4.96253772043907,2.51377968785817,2.50014244608427,5.64551103725738
2006,1117,9.58524825588697,3.51715373140987,5.69507352313053,2.29417251165371,5.24480090260217,5.54013733522209,9.01871950929297,4.52506248312556,6.22633084305643,4.02965199962667,2.91207120966482,2.5962936545662,1.85592145427667,4.49735371926542
2006,1127,9.15977498809399,4.44534405235887,5.87073396104604,2.17237469665343,4.09072000359145,6.93886037121598,8.52004301661242,4.74886556326151,4.69854814594923,3.66786068034806,3.91284357310463,2.15472901842834,1.16813185030819,3.65069667418379
2006,1182,10.3949089007134,3.95090959269971,5.80008841665587,2.36486629486586,4.8014717591725,5.20874784675301,6.71011482954212,3.52564879564023,4.52847905009204,3.90266181352795,3.66588958354537,2.32660813484038,2.54587538608658,3.88766769592774
2006,1193,13.1682237375478,4.75358400015829,8.14842471873094,3.00440593569761,5.73442219265358,6.83904136356016,8.10341557093945,3.89070252493893,4.4058342752963,3.38120388065252,3.98459334524668,3.36335685174341,1.74990551521198,3.08349420429754
2006,1225,10.7773891273405,4.65346772899113,7.13586959806826,2.16116517661999,3.92977374579271,3.82210224987056,5.78128709054311,3.37748536746015,4.26301306862651,3.3166247903554,3.5595835319086,2.22866130601561,1.30677923065526,3.87161697349027
2006,1238,11.0326007618282,3.68373349648401,7.23848733678047,2.06350781828638,3.86241887550955,6.17887486713042,8.00174712105096,4.09851795925864,5.01288661931073,4.98664884132286,4.25655724381718,2.5744818875353,2.93880233084584,5.29150262212918
2006,1254,7.51579533297571,3.23839149689772,8.11614408890052,3.01751770589886,5.72170356955791,6.13127984947618,8.0065856084484,3.81666759974609,4.89374273421866,3.8267315876443,4.57728816566829,2.43783099147991,1.56438276879204,3.33376065636994
2006,1293,11.6107857110355,5.14039349857548,7.32698635620672,2.30708909635544,5.21932747682542,5.9466014634846,9.15372276148282,3.38571324645076,5.13631905152073,5.11300861947808,3.34435779545781,2.93190366712491,3.16305645039326,4.44478994278335
2006,1308,9.5680090943496,4.02730826019813,6.20821004164504,2.37702467497052,3.77377520665246,7.04017325133885,8.93862488184425,3.81111932926167,3.89454588941112,3.43016178222205,4.3515469193303,2.53060089439238,1.60126181771345,3.82724225144314
2006,1317,11.616511237602,4.71981638060917,6.12590129423146,3.02875111776015,4.43395985547907,7.18795288428261,8.64253049363052,4.03402197977816,4.63213413737844,4.53063645271464,4.36195674745482,3.26955654485436,3.13581462037113,3.9255572852781
2006,1454,11.0503297851145,5.78128709054311,6.58200207556571,3.24811707767201,6.51199544349385,6.57184551242293,8.97755873534453,3.83988398193344,4.74801545844691,4.86483983977547,4.06755129592407,3.01056341296643,1.9422890548234,4.53323996169015
2006,1152,10.8638385714142,4.03561728816692,6.58071022963607,3.41800506446226,5.36099150205048,7.22893292709013,8.63832678562072,4.20740999316381,5.62108101028067,5.06736232368875,3.81105470060907,2.96512293556077,1.76035524105581,4.03732584763727
2006,1413,13.1751298127967,4.45618108446569,7.03309231166401,2.64144051176777,4.19027499794519,5.83852028242765,7.46787993805677,3.5554220060389,5.41602560309064,3.56182673450151,4.02237332671735,2.96465407580274,1.10296156620447,2.98905887102829
