"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF","Wins","Losses","STDV_Score","STDV_FGM","STDV_FGA","STDV_FGM3","STDV_FGA3","STDV_FTM","STDV_FTA","STDV_OR","STDV_DR","STDV_AST","STDV_TO","STDV_STL","STDV_BLK","STDV_PF","WinPerathome","WinPeratAway","WinPeratNeut","WinPerNotHome"
2015,1413,71.1724137931034,24.1034482758621,48.9655172413793,8.48275862068965,19.0689655172414,14.4827586206897,19.6551724137931,7.96551724137931,23.2758620689655,13,13.551724137931,4.82758620689655,1.86206896551724,18.0344827586207,23,6,7.19160704033946,3.28790888371107,5.38836549972445,1.97521589516496,3.62462839950287,6.63120700958286,7.96992499547502,2.6923537050147,4.32514699770125,3.1396087108337,4.03189256249072,2.71331328185988,1.2456821978061,3.91410232931319,1,0.545454545454545,0.666666666666667,0.571428571428571
2015,1460,63.1724137931034,22.7931034482759,52.1379310344828,6.31034482758621,18.4827586206897,11.2758620689655,16.448275862069,7.51724137931035,21.4137931034483,13.0344827586207,12.3103448275862,5.27586206896552,2.51724137931034,19.3793103448276,9,20,10.8300803503062,4.60108147492698,7.13504498900139,2.92896188674249,6.50066309615067,4.74263754017091,6.50047364700973,3.36601385337074,4.48423620968348,3.22360444468045,3.18594511964954,1.60126181771345,1.57254774297663,3.66853214226313,0.619047619047619,0.375,0.5,0.4
2015,1116,78.0294117647059,27.4117647058824,61.2647058823529,6.67647058823529,19.0588235294118,16.5294117647059,22.8235294117647,13,22.7647058823529,16.1470588235294,11.7352941176471,7.76470588235294,4.76470588235294,18.9705882352941,26,8,12.2708950900153,4.49995048497219,7.72759252772232,2.51926622596552,4.15561815020806,6.64801311907344,8.30286766172987,4.45176165334374,5.55991510470075,5.18817041927742,3.04818697757657,3.38498308960828,2.46255378073143,4.42092335150219,0.866666666666667,0.545454545454545,0.666666666666667,0.571428571428571
2015,1183,61.7931034482759,21.8965517241379,50.2758620689655,6.89655172413793,18.9655172413793,11.1034482758621,17.2413793103448,7.51724137931035,22.0689655172414,12.6206896551724,11.9310344827586,5.51724137931035,4.06896551724138,16.5862068965517,15,14,9.224886024634,3.36308561109975,6.34652071005466,2.11026111428026,3.91410232931319,4.15197739109423,6.11587613402197,3.6802628948717,5.40456840144626,3.08699799971531,4.40722648841616,2.39971262647326,2.37443278163075,3.55082728166782,0.764705882352941,0.428571428571429,0.5,0.444444444444444
2015,1453,67.6666666666667,24.8333333333333,54.1333333333333,4.06666666666667,14.1333333333333,13.9333333333333,21.6666666666667,11.2666666666667,24.1333333333333,13.9,11.9666666666667,7.5,4.73333333333333,18.4666666666667,22,8,11.2872626819161,4.21068700540319,5.45662099139002,1.55215830452272,2.08000884171419,5.18574527170285,6.89494234095235,3.1396610110596,4.59935027895308,4.13020831068545,2.80987585114549,2.63595824361255,2.5316388767553,3.81226092146555,0.928571428571429,0.5,0.666666666666667,0.533333333333333
2015,1372,78.9666666666667,27.1333333333333,55.0666666666667,7.6,19.9333333333333,17.1,23.3666666666667,12,22.3666666666667,17.6666666666667,13.8333333333333,7.23333333333333,3.36666666666667,21.6666666666667,26,4,14.4305311712722,5.72793116249653,6.51223428650251,2.98963727473464,5.26493496919811,6.70228988146383,8.79452546536307,3.30099253621361,4.83866135187832,4.8375922575776,3.85140666943045,3.41076726460973,1.58621939025564,4.1716062674436,0.928571428571429,0.666666666666667,1,0.727272727272727
2015,1334,63,21.4642857142857,52.8571428571429,6.57142857142857,19.2142857142857,13.5,20.8214285714286,12.25,21.5357142857143,11.1428571428571,12.3571428571429,4.10714285714286,2.35714285714286,21.2857142857143,9,19,10.8388874651175,4.15872258571951,5.61554908574322,2.83403352692695,4.04929937110427,5.04424865014052,7.34369758227381,3.60683507513987,4.78796440824315,3.67891173234579,3.31343265796002,2.21675915787466,1.83008370005482,4.0811866725359,0.619047619047619,0.428571428571429,0.4,0.421052631578947
2015,1354,57.8387096774194,20.7096774193548,55.258064516129,5.51612903225806,18.2903225806452,10.9032258064516,18.1290322580645,11.5483870967742,22.3870967741935,10.4193548387097,12.6129032258065,5.83870967741935,3.03225806451613,17.9677419354839,9,22,9.84580037103315,4.32198679920163,8.46548971584233,2.58032256048135,6.19781439104193,4.63576558732699,6.9413828376574,3.37479589187672,5.28947016473823,3.73964520196223,4.1607484851874,2.94501583689628,2.08939976975433,2.72621680438591,0.722222222222222,0.3,0.4,0.32
2015,1254,67.4,22.5666666666667,57.5333333333333,6.5,20.0333333333333,15.7666666666667,22.9,12.2666666666667,25.1,11.5333333333333,13.7,5.7,2.53333333333333,20.1666666666667,12,18,9.27213102760651,3.70166163372271,6.18526242485861,2.51546938102942,5.08197174152014,6.37172273209629,8.99942526900545,3.95608072625467,5.28073923769691,3.52071048211161,4.706195476398,2.08690498437114,1.8888663510037,4.11961944453806,0.684210526315789,0.4,0.4,0.4
2015,1143,66.5151515151515,24.8787878787879,56.6060606060606,5.60606060606061,15.6060606060606,11.1515151515152,17.1818181818182,9.09090909090909,26.3939393939394,12.4545454545455,11.0606060606061,4.15151515151515,3.84848484848485,19,18,15,12.7943376443478,4.82673269250002,6.05154625870216,2.39712580421056,4.26423640540861,4.9378715817218,6.24226794449814,2.68518663647935,4.42958374130258,4.39524536495766,4.67666677466036,1.67930811871311,1.39465972824046,3.57945526581909,0.65,0.5,0.5,0.5
2015,1389,61.2058823529412,20.5294117647059,49.8529411764706,5.67647058823529,16.5588235294118,14.4705882352941,21.9117647058824,10.3823529411765,22.2352941176471,10.1176470588235,12.1470588235294,6.26470588235294,2.97058823529412,19.2352941176471,16,18,8.2490749224776,3.5864669380937,6.61097504815621,2.95132829094408,4.63969158111985,6.4254951188435,7.80197196152444,3.45547177748438,4.13454642655004,3.41799787118356,3.63595140265867,2.68902171610073,1.71420613515318,3.9239653994815,0.684210526315789,0.375,0.5,0.4
2015,1113,69.4375,23.625,53.15625,6.8125,19.5625,15.375,23,10.71875,23.875,12.9375,13.875,5.90625,2.28125,18.9375,17,15,12.0240015345652,4.44863154022056,7.37961173469436,2.84477449642039,4.73788778309082,6.10525949885728,8.94787774441695,3.61211558954833,5.332493213401,3.77545126548662,3.09786607095084,2.4542178965754,1.61113814709734,3.40717932720629,0.8125,0.4,0.4,0.4
2015,1360,64.5,22.1333333333333,52.6666666666667,6.3,18.2666666666667,13.9333333333333,20.2,10.1666666666667,22.2333333333333,12.4333333333333,11.7666666666667,6.43333333333333,3.76666666666667,20,14,16,11.5093665004369,3.62684752760655,6.48783122645684,2.52094672966191,4.95450567027444,7.46455224577369,9.286252352732,3.3741750801143,4.39971263429418,3.58813498125115,3.12590216862526,3.00210654010828,2.12835266285249,4.58633652915055,0.764705882352941,0.428571428571429,0.333333333333333,0.4
2015,1236,68.4814814814815,23.5185185185185,50.7037037037037,6.92592592592593,19.1851851851852,14.5185185185185,21.037037037037,7.85185185185185,24.2592592592593,13.8518518518519,12.1851851851852,5.18518518518519,2.7037037037037,16.4444444444444,13,14,12.0746726994035,4.10787583486209,6.59728857366544,2.55592713760849,4.73153932536383,5.33760512683624,7.05190362450769,2.55258095183473,4.08178498465667,3.40478965467657,3.95199109541426,2.5575985887763,1.70552980297382,4.66849780923926,0.722222222222222,0.428571428571429,0.666666666666667,0.470588235294118
2015,1350,65.375,23.6875,51.8125,6.75,19.65625,11.25,16.375,7.09375,22,13.40625,9.96875,7.0625,3.1875,17,19,13,9.42114985106006,3.72816222130785,5.71606395142446,2.90716578530118,4.94230829575843,5.30368101021022,7.07904677381118,3.16594148459364,4.45044397930175,4.10239406892782,3.12620944337883,2.40882115459797,1.80389363823495,4.24264068711928,0.8125,0.4,0.666666666666667,0.444444444444444
2015,1388,68.9655172413793,24.3103448275862,52.7586206896552,7.17241379310345,19,13.1724137931034,18.2413793103448,10.1724137931034,25.3103448275862,15.1379310344828,11.8965517241379,5.03448275862069,2.27586206896552,17.5862068965517,20,9,9.84698198369389,4.50478672616983,5.53982447126385,3.64563305806943,5.52914356581818,5.17596758047118,6.69037246674969,3.28491101768201,5.09273606140481,4.9693642733038,3.68728343273208,1.99074211971117,1.46132405040619,3.87775009674526,0.764705882352941,0.6,0.666666666666667,0.615384615384615
2015,1176,62.1666666666667,21.9,45.6333333333333,7.46666666666667,19.6333333333333,10.9,14.2333333333333,4.93333333333333,18.9666666666667,15.2333333333333,11.2666666666667,5.96666666666667,1.83333333333333,20.3666666666667,12,18,13.696421212236,5.1013858833688,5.43604403152179,3.24550971857016,5.55526052856478,5.28073923769691,6.54787848418693,2.69012669017565,5.84561924588115,3.98863327498265,3.16155061620885,1.93841978538391,1.3412123525798,4.17284599262433,0.65,0.375,0.666666666666667,0.421052631578947
2015,1389,61.2058823529412,20.5294117647059,49.8529411764706,5.67647058823529,16.5588235294118,14.4705882352941,21.9117647058824,10.3823529411765,22.2352941176471,10.1176470588235,12.1470588235294,6.26470588235294,2.97058823529412,19.2352941176471,16,18,8.2490749224776,3.5864669380937,6.61097504815621,2.95132829094408,4.63969158111985,6.4254951188435,7.80197196152444,3.45547177748438,4.13454642655004,3.41799787118356,3.63595140265867,2.68902171610073,1.71420613515318,3.9239653994815,0.684210526315789,0.375,0.5,0.4
2015,1369,68.1071428571429,24.1785714285714,55.8571428571429,6.25,18.5714285714286,13.5,20.3571428571429,11.5,23.2142857142857,12.0357142857143,12.8214285714286,6.85714285714286,4.35714285714286,20.1785714285714,11,17,12.1482792127399,4.34659143960611,7.20963494074672,2.68914140228466,4.26378871191974,6.70820393249937,9.00293896752111,4.22952584681651,4.25447165938723,2.75522591474272,4.17269405317184,2.54899087824074,1.72593046755539,3.10380377659379,0.722222222222222,0.4,0.4,0.4
2015,1458,71.8823529411765,25.2941176470588,52.7352941176471,6.97058823529412,19.5,14.3235294117647,18.7647058823529,9.47058823529412,24.2058823529412,12.7058823529412,7.41176470588235,4.52941176470588,3.5,12.0294117647059,31,3,10.7668534721078,4.70672897910103,5.61550247909229,2.46779614743843,4.85704736346158,6.52138946077511,8.33415325734619,3.46615929373628,5.37547411166064,4.02664919546209,2.51200326986401,2.65415961838345,2.25965940045411,2.93861742504302,0.928571428571429,0.75,1,0.8
2015,1186,79.3548387096774,27.2903225806452,58.2903225806452,9.96774193548387,25.1612903225806,14.8064516129032,20.741935483871,10.0645161290323,23.8064516129032,12.6774193548387,11,6.29032258064516,4.61290322580645,18.1612903225806,23,8,11.9570018178939,4.39843569455548,6.6442634324009,3.12499462365129,6.49151638265179,5.19242624623409,6.12626989249567,3.59569635231682,4.33143051688246,4.67893931551581,2.81661735657035,2.38318482129967,3.04058568212155,3.83924275687753,0.866666666666667,0.5,1,0.571428571428571
2015,1321,63.46875,22.71875,52.15625,7.125,19.84375,10.90625,14.90625,8.65625,24.21875,14.375,11.15625,3.6875,3.9375,17.90625,15,17,11.4722227646298,4.63670054408131,6.85381633742084,2.84831585780202,4.50167979400378,4.58158568831304,6.10319522344516,3.57959607560911,5.9770225352676,4.187153933702,3.16339318637644,2.45524455125179,2.78170868816389,3.78758051122775,0.65,0.428571428571429,0.5,0.444444444444444
2015,1426,71.0333333333333,24.9,56.9666666666667,6.53333333333333,20.8666666666667,14.7,21.7,11.2333333333333,25.1666666666667,12.6,14.6666666666667,6.6,3.23333333333333,21.3333333333333,15,15,12.186717849939,4.49789222667225,5.97398575049576,2.60944350433169,4.54656621724748,5.7002722258043,7.9660919332917,3.38030128562665,4.67630367832907,4.53796247761877,4.02006461891222,2.23760956194867,1.86959950225993,4.02863315002387,0.722222222222222,0.4,0.666666666666667,0.444444444444444
2015,1403,60.90625,20.375,50.3125,5.28125,16.375,14.875,23.1875,11.6875,21.8125,11.125,13.8125,5.84375,4.09375,17.4375,13,19,14.913426241413,5.25326319477222,6.08773224369861,2.85379628316501,4.68869608396001,6.47451579955673,8.57391956891325,3.33541601603158,5.99159357336486,5.21628962188209,4.35102879936495,2.62874157308483,2.03769912939459,4.14991255251823,0.684210526315789,0.375,0.4,0.380952380952381
2015,1433,72.4857142857143,24.9142857142857,59.3142857142857,8.08571428571429,23.6571428571429,14.5714285714286,22.2285714285714,12.3142857142857,23.1142857142857,12.6285714285714,10.6571428571429,9.65714285714286,4.31428571428571,19.2285714285714,26,9,11.9542545430768,4.38158867623732,5.72287170083357,3.35516659156335,4.05798310626798,5.45724404851405,7.37677481848871,4.14992153413722,4.4442390241977,4.5250005803426,3.47209766349882,4.24917194108146,1.99663582604559,3.72657952524607,0.764705882352941,0.6,0.666666666666667,0.615384615384615
2015,1458,71.8823529411765,25.2941176470588,52.7352941176471,6.97058823529412,19.5,14.3235294117647,18.7647058823529,9.47058823529412,24.2058823529412,12.7058823529412,7.41176470588235,4.52941176470588,3.5,12.0294117647059,31,3,10.7668534721078,4.70672897910103,5.61550247909229,2.46779614743843,4.85704736346158,6.52138946077511,8.33415325734619,3.46615929373628,5.37547411166064,4.02664919546209,2.51200326986401,2.65415961838345,2.25965940045411,2.93861742504302,0.928571428571429,0.75,1,0.8
2015,1353,59.3125,21.46875,54.71875,4.75,16.09375,11.625,17.8125,11.21875,23.71875,10.71875,13.03125,5.5625,3.6875,16.5625,10,22,12.0441057729899,4.55776101653772,6.08665581680598,1.91765986421959,4.08268866976084,5.43435902977675,6.43797954681135,4.21773808055088,4.42306546012108,3.15445793104135,3.97154698875274,2.46180500262871,2.20611320740142,3.64503639523402,0.565217391304348,0.375,0.5,0.4
2015,1333,60.0333333333333,20.9666666666667,50.4666666666667,5.13333333333333,16.0666666666667,12.9666666666667,18.5666666666667,9.3,21.9,11.7666666666667,11.8666666666667,7.66666666666667,3.96666666666667,18.8666666666667,16,14,11.5265311147903,3.68111052708876,6.22416499500595,1.96053007141424,4.05082650854105,5.61698982664591,6.86662760841475,4.28429368902193,4.83057789075186,3.64534027864703,4.12505660009932,3.68906429901931,2.47028315190278,3.68345165462424,0.866666666666667,0.4,0.4,0.4
2015,1405,75.2424242424242,26.1515151515152,55.6666666666667,5.90909090909091,16.1515151515152,17.030303030303,22.9393939393939,10.9090909090909,25.5757575757576,13.0909090909091,12.2727272727273,5.15151515151515,3.27272727272727,17.0606060606061,20,13,9.99384280141498,3.83341567763995,5.82380173655205,2.41562150858268,4.08596081204602,5.99731631901328,6.22464554181297,3.97148930160051,4.06993782991755,3.91602186826469,4.50882972117438,2.69398881912597,1.82470421015173,4.73642398030541,0.764705882352941,0.461538461538462,0.5,0.470588235294118
2015,1426,71.0333333333333,24.9,56.9666666666667,6.53333333333333,20.8666666666667,14.7,21.7,11.2333333333333,25.1666666666667,12.6,14.6666666666667,6.6,3.23333333333333,21.3333333333333,15,15,12.186717849939,4.49789222667225,5.97398575049576,2.60944350433169,4.54656621724748,5.7002722258043,7.9660919332917,3.38030128562665,4.67630367832907,4.53796247761877,4.02006461891222,2.23760956194867,1.86959950225993,4.02863315002387,0.722222222222222,0.4,0.666666666666667,0.444444444444444
2015,1224,60.5862068965517,20.6206896551724,49.3793103448276,4.37931034482759,15.1379310344828,14.9655172413793,21.4137931034483,10.6896551724138,22.7241379310345,8.03448275862069,16.1379310344828,7.27586206896552,4.03448275862069,18.5172413793103,13,16,11.3216519534768,4.186831337688,7.61771334786538,2.30548713636849,4.68831478961284,4.99630405271658,6.80607523456229,4.48093938075379,5.20917152532872,3.19019433600491,3.961638711542,3.16110911507946,2.21170197263636,3.6802628948717,0.8125,0.333333333333333,0.666666666666667,0.380952380952381
2015,1195,67.7931034482759,24.5172413793103,57.1724137931034,5.86206896551724,17.2758620689655,12.8965517241379,19.0344827586207,12.448275862069,25.448275862069,13.6551724137931,11.7241379310345,5.68965517241379,3.93103448275862,17.4137931034483,19,10,11.0853162540905,4.50888558970881,5.17596758047118,2.64202489891796,5.3244486751758,4.17770295383041,5.75377365995998,3.25780608579007,5.6098523465198,4.56911887464535,3.71191663741964,2.43638268569061,2.38942662701982,4.02241257899597,0.8125,0.5,0.666666666666667,0.533333333333333
2015,1455,68.5806451612903,24.1612903225806,54.4838709677419,6.90322580645161,19.2258064516129,13.3548387096774,19.3225806451613,11.6129032258065,23.258064516129,13.6451612903226,9.35483870967742,7.06451612903226,3.7741935483871,16.6129032258065,27,4,8.72075758768846,3.70672159006265,6.89865188638058,3.26960587542981,5.35854257187751,6.03074559844123,7.09641739083506,4.20854226033068,4.2345227352913,3.64735874386543,3.03917079806071,2.42123224648067,2.15576247020793,4.1607484851874,1,0.75,0.5,0.666666666666667
2015,1254,67.4,22.5666666666667,57.5333333333333,6.5,20.0333333333333,15.7666666666667,22.9,12.2666666666667,25.1,11.5333333333333,13.7,5.7,2.53333333333333,20.1666666666667,12,18,9.27213102760651,3.70166163372271,6.18526242485861,2.51546938102942,5.08197174152014,6.37172273209629,8.99942526900545,3.95608072625467,5.28073923769691,3.52071048211161,4.706195476398,2.08690498437114,1.8888663510037,4.11961944453806,0.684210526315789,0.4,0.4,0.4
2015,1156,65.4,23.5,53,6.96666666666667,18.7666666666667,11.4333333333333,16.6333333333333,10.3,22.0666666666667,13.1,11.8333333333333,7.23333333333333,3.36666666666667,19.4,16,14,11.312489283668,3.92823554318712,4.97580352201081,2.17324377503931,4.50810253940027,5.82907890833022,7.73921199469627,3.47553022499123,3.6001277116555,3.22008781203889,3.54365224935628,3.13691407039745,2.74783091048989,3.42002218181958,0.8125,0.352941176470588,1,0.421052631578947
2015,1203,67.1818181818182,23.6666666666667,53.6666666666667,5.39393939393939,15.3939393939394,14.4545454545455,21.2121212121212,12.1212121212121,24.7575757575758,11.7272727272727,12.3636363636364,5.48484848484848,3.93939393939394,15.7878787878788,21,12,12.9746255857697,5.43522461970678,8.02599941855634,3.39060645330774,5.56180834991751,5.8528353657165,7.82526986658278,4.21127634866776,4.6167514487347,4.65210118704929,3.52507253310288,2.4124833175746,1.98335879790121,3.5067575457748,0.866666666666667,0.4,0.666666666666667,0.444444444444444
2015,1135,65,21.6896551724138,51.8620689655172,5.37931034482759,17.3103448275862,16.2413793103448,23.3103448275862,10.1034482758621,25.1034482758621,11.2758620689655,14.5862068965517,4.44827586206897,4.31034482758621,19.2068965517241,11,18,7.90117531944276,3.12939346332095,5.35673233238214,2.11142797149648,3.39225428919496,4.6572153882351,5.70152516109169,2.88276687014164,4.95944141141928,2.81445949802264,4.1791766224197,2.45802195294962,2.17294152632953,4.152273992687,0.684210526315789,0.352941176470588,0.666666666666667,0.4
2015,1246,74.9117647058823,25.9705882352941,55.4117647058824,5.44117647058824,15.5588235294118,17.5294117647059,24.2647058823529,12.9117647058824,25.2647058823529,14.7058823529412,10.6176470588235,6.55882352941176,6.88235294117647,17.0294117647059,34,0,12.0311908956346,5.36817385640449,7.88983867814808,2.71015124782663,5.55518418247746,5.93518167048622,7.46835271898133,4.66039175787813,6.44467750106176,4.58277018092707,3.90814771193777,2.45185367686633,3.21704462419812,4.73852869453677,1,1,1,1
2015,1162,63.1111111111111,22.2222222222222,51.2592592592593,8.44444444444444,23.5185185185185,10.2222222222222,14.4444444444444,10.0740740740741,22.3703703703704,11.6296296296296,11.7037037037037,4.62962962962963,3.55555555555556,17.962962962963,12,15,11.9303534454489,4.10752904698127,5.55803363535503,2.84650032541085,5.10934566313663,5.47254218336578,6.62357870579001,3.72027631238001,5.10013686202596,3.13967352722379,3.48419303994499,2.00284697653016,1.62512326948624,3.53533244526954,0.65,0.461538461538462,0.666666666666667,0.5
2015,1324,73.0666666666667,25.3333333333333,55.7666666666667,7.63333333333333,21.2333333333333,14.7666666666667,21.5333333333333,10.3333333333333,23.1333333333333,14.9333333333333,12.7333333333333,5.66666666666667,1.8,17.7333333333333,14,16,10.7540957180343,4.10494515342698,5.32193465816212,2.80987585114549,5.77559271974469,5.60592871713592,7.30485588771126,3.13306430735518,4.18316274781566,4.46390376034354,3.32112707638104,2.27934251459726,1.39950730246583,4.6899256176245,0.8125,0.333333333333333,0.666666666666667,0.380952380952381
2015,1337,63.3,22.1666666666667,51.6666666666667,4.6,14.4666666666667,14.3666666666667,19.2,9.36666666666667,23.6333333333333,13.2333333333333,12.4,5.96666666666667,3.33333333333333,17.7333333333333,17,13,10.1477023049046,3.86927181363834,5.18840440115119,2.56770392535352,4.84044265098465,5.75645564641954,6.89027300395024,3.1456958369891,5.18940122340442,4.39186813863149,3.43008997569733,2.60613775978717,2.10636692178628,4.31463694347775,0.722222222222222,0.5,0.5,0.5
2015,1298,60.8064516129032,22.4838709677419,51.258064516129,5.32258064516129,16.0645161290323,10.5161290322581,15.7096774193548,9.35483870967742,20.9677419354839,13.2258064516129,11.8709677419355,5.74193548387097,3.38709677419355,17.4193548387097,12,19,10.3615293428422,4.04038750403915,5.78485229967302,1.92158089038155,3.84651776607507,6.50574601277945,7.67330241111825,3.61061755656632,4.77831121469878,4.48486103403703,3.71251878095246,1.75057594209228,2.43142508767785,3.52868430200632,0.619047619047619,0.375,0.666666666666667,0.421052631578947
2015,1172,79.1666666666667,28.1333333333333,59.8666666666667,10.7333333333333,27.3333333333333,12.1666666666667,17.3333333333333,10.3666666666667,25.3333333333333,17.1333333333333,9.63333333333333,5.43333333333333,2.86666666666667,18.7,23,7,12.7389799118847,5.09044631424013,6.07273916116444,3.30029605080946,4.86602105621628,6.89369193580241,7.71176143094534,3.15663868950692,5.12824049501509,5.15105167255516,2.82212115545948,2.48697757755561,1.52526613468247,4.33231641471873,0.928571428571429,0.6,0.5,0.571428571428571
2015,1326,75.8181818181818,27.7575757575758,57.1515151515151,6.81818181818182,18.3333333333333,13.4848484848485,19.8787878787879,11.2727272727273,24.5757575757576,15.4242424242424,11.3030303030303,7.78787878787879,5.09090909090909,16.030303030303,23,10,14.0210880138065,5.79347856985714,6.13963156529574,2.31104069434294,3.43389962967275,5.82087414033114,7.59834511488182,4.14029533421777,5.80963802137396,5.35041063278268,3.1965298419228,3.02858853013223,2.2962419891482,4.62658654196623,0.866666666666667,0.5,0.5,0.5
2015,1403,60.90625,20.375,50.3125,5.28125,16.375,14.875,23.1875,11.6875,21.8125,11.125,13.8125,5.84375,4.09375,17.4375,13,19,14.913426241413,5.25326319477222,6.08773224369861,2.85379628316501,4.68869608396001,6.47451579955673,8.57391956891325,3.33541601603158,5.99159357336486,5.21628962188209,4.35102879936495,2.62874157308483,2.03769912939459,4.14991255251823,0.684210526315789,0.375,0.4,0.380952380952381
2015,1196,63.6666666666667,23.2121212121212,53.4242424242424,6.60606060606061,20.4242424242424,10.6363636363636,16.7575757575758,10.5454545454545,22.6363636363636,13.0606060606061,12.3939393939394,6.90909090909091,3.57575757575758,16.9090909090909,16,17,8.37655458208604,4.27022815372299,6.30986481149905,2.49924230942342,4.37343045439092,5.86737900289698,8.13568644549395,3.89784322647561,4.5056782356973,3.70758845089529,3.32546419635096,3.12613615709989,1.85456030891258,4.50945975397578,0.722222222222222,0.4,0.4,0.4
2015,1323,78.8235294117647,27.7941176470588,54.5,8.26470588235294,21.0588235294118,14.9705882352941,20.2352941176471,8.32352941176471,24.4411764705882,15.1176470588235,9.38235294117647,6.88235294117647,3.55882352941176,14.2058823529412,29,5,11.2962063576612,5.12143097761427,5.90967363094126,2.75580735054134,4.88002220853484,5.24829146292938,5.33177339040502,3.34592097422748,4.8128060011056,3.88286606018734,2.8285846753451,2.64878137654822,1.90996075591269,3.54861826942592,0.866666666666667,0.75,0.666666666666667,0.727272727272727
2015,1316,73.9354838709677,24.8064516129032,54.4516129032258,8.70967741935484,22.9354838709677,15.6129032258065,21.4516129032258,9.51612903225806,24.741935483871,13.4193548387097,12.1935483870968,6.09677419354839,3.93548387096774,16.5806451612903,20,11,10.2694871143304,4.36973954096969,6.68250806048856,2.67324457525678,4.8231074621449,6.42742778699141,8.49250143627667,3.06453876618691,3.82071321383398,3.00858985294204,3.44885831195107,2.62494239568132,1.71144157307941,3.48113193801851,0.866666666666667,0.4,1,0.470588235294118
2015,1393,67.6129032258064,24.6129032258065,57.258064516129,5,16.6451612903226,13.3870967741935,20.2903225806452,12.0645161290323,24.5806451612903,15.1290322580645,11.9032258064516,8.25806451612903,5.06451612903226,15.1612903225806,18,13,10.7103607762292,4.04703528816539,7.03310145874722,2.36643191323985,4.02118048253473,4.43980044112224,5.786153289749,4.09825559533946,4.80814720759384,3.65825036033959,3.30004887549339,2.92081885705001,2.24997013122349,4.18805264368018,0.722222222222222,0.461538461538462,0.666666666666667,0.5
2015,1124,69.125,23.9375,55.15625,7,18.3125,14.25,21.375,14.5,24.03125,14.40625,12.375,8.03125,3.84375,16.71875,23,9,10.2760291063011,4.28754761094603,6.50116304731253,2.68808602012899,4.09907542682965,6.14344654765311,8.33085984796597,4.07193383557375,4.8691548912351,5.62746361820257,2.97028292342014,2.76480618232209,2.17180428928754,3.55812903898447,0.866666666666667,0.545454545454545,0.5,0.533333333333333
2015,1235,78.3636363636364,27.7575757575758,57.8181818181818,7.78787878787879,21.3030303030303,15.0606060606061,21.6363636363636,9.51515151515152,26.3636363636364,16.1818181818182,11.030303030303,6.33333333333333,3.75757575757576,15.5151515151515,25,8,9.57476560358719,3.72517032354145,5.71978225904703,3.00788106228429,5.25288521008246,5.8145259584262,7.59036470557485,3.83341567763995,4.56082628080004,4.99658974610775,3.29284117902808,3.27554066783892,2.00047342881477,3.89808616600195,0.928571428571429,0.545454545454545,0.5,0.533333333333333
2015,1455,68.5806451612903,24.1612903225806,54.4838709677419,6.90322580645161,19.2258064516129,13.3548387096774,19.3225806451613,11.6129032258065,23.258064516129,13.6451612903226,9.35483870967742,7.06451612903226,3.7741935483871,16.6129032258065,27,4,8.72075758768846,3.70672159006265,6.89865188638058,3.26960587542981,5.35854257187751,6.03074559844123,7.09641739083506,4.20854226033068,4.2345227352913,3.64735874386543,3.03917079806071,2.42123224648067,2.15576247020793,4.1607484851874,1,0.75,0.5,0.666666666666667
2015,1168,63.5172413793103,22.2068965517241,54.448275862069,5.37931034482759,16.9310344827586,13.7241379310345,19.9655172413793,10.1724137931034,24.3103448275862,9.82758620689655,12.7931034482759,5,2.10344827586207,18.7241379310345,7,22,9.86921870425984,3.96754071313009,6.00943429056437,2.27429413073671,5.23675904736861,6.44147582759094,7.65078314675176,3.04805518225781,4.26031058790538,3.1855585461943,3.363451780801,2.76457178290909,1.7391464981053,4.92730404208556,0.590909090909091,0.315789473684211,1,0.380952380952381
2015,1269,69.375,24.125,55.78125,4.5,15.25,16.625,23.625,12,24.78125,13.40625,14.09375,6.75,4.21875,18.46875,17,15,9.81029742076513,3.95743481596105,7.12439867298377,2.01606451509674,4.83935479570466,7.29449637873341,9.40058337242618,4.15816336627665,3.6609039514764,4.03899839867709,2.95514177379459,2.75914900391524,1.96311758312162,3.93482692163528,0.722222222222222,0.428571428571429,0.5,0.444444444444444
2015,1335,60.25,21.3928571428571,49.25,5.53571428571429,16,11.9285714285714,17.6428571428571,9.17857142857143,22.4285714285714,11.75,14.9642857142857,5.46428571428571,2.39285714285714,19.8928571428571,9,19,10.8410229119663,4.21056243022663,6.82926708284929,2.13406485473914,4.41378312578693,4.814550257282,5.93304796888228,3.69237022569486,5.99647162568722,3.9779484755429,3.42628340763253,2.34887116870972,1.57148869533851,3.52072473299215,0.590909090909091,0.375,1,0.444444444444444
2015,1401,67.1935483870968,24.1290322580645,53.7096774193548,5.48387096774194,15.8709677419355,13.4516129032258,20.5161290322581,11.3225806451613,25,14.5483870967742,12.4193548387097,5.74193548387097,2.96774193548387,18.3870967741935,20,11,12.0067185493198,5.48173899101293,7.53300979417522,2.52812140718407,4.3185023290015,4.31924923782995,6.85016285812211,4.81931597341499,5.01331560280553,4.76682081110265,3.87103942585956,2.32332723962114,1.79784817615841,4.70232154972299,0.8125,0.5,0.5,0.5
